1.718532128200000120e+00 5.804968916999999617e-01 4.698528660000000218e-02 1.510938172000000079e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.145340995400000228e+00 1.336852410000000102e-02 2.783824459999999917e-02 1.304154829000000182e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.857145503199999492e+00 1.404393519999999791e-02 4.328053209999999790e-02 2.579430086000000233e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.589532235000000071e+00 2.735839019999999899e-02 1.980014429999999714e-01 1.049434000000000158e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.653030327600001126e+00 6.677473420999999743e-01 2.743934252999999934e-01 1.386512000000000118e-04 0.000000000000000000e+00 0.000000000000000000e+00
1.929296570299999569e+00 1.370647309999999987e-02 1.084746369999999988e-01 8.738513050000000504e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.369325000700000405e+00 5.803577669999999966e-02 1.018234087000000065e-01 3.463190859999999704e-02 3.116764732000000260e-01 0.000000000000000000e+00
2.704371234599999951e+00 5.727499560000000045e-01 2.624392152999999728e-01 6.963409999999999793e-05 0.000000000000000000e+00 0.000000000000000000e+00
2.459015986000000265e+00 1.738410110000000036e-02 9.779249400000000411e-03 2.643166545999999784e-01 1.789115103000000206e-01 0.000000000000000000e+00
2.492583383899999561e+00 1.797595440000000072e-02 7.333448999999999697e-03 2.660891946000000230e-01 1.829224997999999991e-01 0.000000000000000000e+00
2.535723604600000236e+00 1.515976829999999935e-02 1.072466969999999985e-02 1.808790631999999954e-01 2.148095854000000027e-01 0.000000000000000000e+00
2.821405632700001664e+00 5.475564799999999704e-02 2.478497790000000131e-02 5.847443840000000198e-02 2.549075788000000342e-01 9.687494710000001119e-02
2.038929229899999473e+00 1.250101080000000017e-02 9.119066690000000863e-02 1.873131044999999939e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.496145838700000397e+00 3.318900776000000552e-01 5.142226109999999822e-02 1.927613059000000129e-01 2.474067694999999845e-01 0.000000000000000000e+00
2.506828517100000209e+00 1.050341583700000081e+00 2.939145697000000168e-01 4.057934749999999452e-02 0.000000000000000000e+00 6.328522899999999840e-01
2.066013874099999814e+00 1.452014005100000116e+00 1.088022929999999944e-01 6.449743909999999802e-02 0.000000000000000000e+00 4.996177339000000273e-01
3.178216447899999686e+00 1.022286434099999974e+00 1.761489824999999954e-01 3.206833212999999905e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.952554922800000092e+00 5.046875352999999897e-01 4.822737349999999673e-02 2.337183219999999784e-01 8.288309419999999317e-02 0.000000000000000000e+00
2.443480666000000134e+00 3.146819935999999873e-01 7.171766890000000338e-02 1.395507313000000083e-01 3.136494345999999989e-01 0.000000000000000000e+00
2.708429742599999912e+00 9.249961864000000311e-01 1.551396820000000010e-01 4.240766810000000386e-02 4.685921099999999610e-03 2.808042494000000389e-01
2.457998096600000348e+00 3.552046050000000066e-01 1.803166554000000255e-01 1.206611469000000020e-01 2.204249269999999927e-01 0.000000000000000000e+00
3.258602066599999958e+00 1.126477484100000037e+00 4.569166960000000666e-01 3.803924800000000467e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.541748720499999781e+00 4.299261187000000262e-01 1.831006661000000035e-01 7.957817979999999569e-02 7.816198769999999074e-02 0.000000000000000000e+00
2.716723510700000066e+00 4.836299246999999912e-01 1.787346631000000241e-01 6.266159490000000609e-02 2.446393287000000194e-01 0.000000000000000000e+00
2.992899022400000053e+00 4.463832876999999089e-01 0.000000000000000000e+00 2.481184651999999713e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.800164650299999725e+00 4.541465008000000192e-01 7.792165900000000422e-02 2.013730685000000020e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.383415163400000036e+00 4.349789090999999774e-01 1.345768611000000003e-01 3.006909428999999800e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.562692062500000478e+00 7.414822770000001340e-02 4.296384900000000187e-03 1.240629778000000016e-01 9.135206580000000687e-02 0.000000000000000000e+00
2.849053174199999372e+00 1.304888033000000114e-01 8.389043279999999769e-02 5.538459629999999828e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.156196486099999809e+00 7.886357780000001483e-02 2.013394963000000037e-01 6.645256419999999442e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.770035972900000143e+00 7.654927489999999168e-02 8.640297480000000419e-02 5.873528010000000216e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.371906859400000567e+00 6.912756099999999015e-02 8.514457099999999182e-03 2.529059597999999687e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.044784160799999473e+00 5.040334360000000430e-02 9.110336200000000717e-02 3.243019240000000192e-02 2.896465223999999949e-01 0.000000000000000000e+00
2.538004318600000531e+00 3.928304960000000151e-02 2.217351290000000100e-02 1.936948113999999999e-01 2.840567130999999690e-01 0.000000000000000000e+00
2.988350202600000394e+00 4.671942339000000333e-01 1.783389390999999546e-01 1.684301605999999896e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.105308967600000081e+00 1.245472970000000013e-02 1.067942489999999973e-02 1.715460414000000156e-01 2.012398219999999849e-01 0.000000000000000000e+00
2.796428957900000345e+00 4.676625313000000173e-01 1.654660287999999979e-01 1.847627933000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.353326508000000317e+00 9.475099199999999222e-02 7.365917199999999498e-02 1.858189342999999882e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.488995845199999390e+00 7.634944315999999676e-01 1.190780684000000006e-01 1.213240506999999913e-01 9.419437730000000675e-02 0.000000000000000000e+00
3.155601256599999793e+00 3.189545879999999833e-02 1.173761421999999915e-01 1.076080983000000102e-01 9.792324320000000970e-02 0.000000000000000000e+00
3.286590396000000247e+00 1.347848897000000212e-01 1.011340465999999993e-01 1.047021917999999829e-01 9.832951529999998941e-02 0.000000000000000000e+00
3.109591681599999546e+00 6.804793020000000914e-02 1.027308441000000100e-01 1.038299802000000049e-01 9.959284840000000305e-02 0.000000000000000000e+00
3.091687050900000511e+00 6.787760426000000180e-01 1.785552475999999944e-01 1.160393071000000026e-01 1.037542836999999912e-01 0.000000000000000000e+00
2.237567653700000658e+00 7.856048667000000707e-01 2.816714938000000057e-01 1.823958347000000091e-01 2.776522000000000157e-01 0.000000000000000000e+00
2.298413142099999806e+00 1.018662759799999984e+00 2.774417366000000440e-01 2.418681917000000126e-01 1.470912241000000009e-01 0.000000000000000000e+00
2.493113950900000653e+00 4.549807540999999400e-01 1.096732799000000036e-01 7.166951509999999748e-02 2.505570823999999641e-01 0.000000000000000000e+00
2.350723257999999927e+00 9.378011681999999238e-01 2.479598123000000265e-01 7.541002079999999108e-02 0.000000000000000000e+00 2.944445777999999958e-01
3.030527910300000460e+00 5.096077661000000258e-01 1.128055966000000021e-01 1.352167870999999855e-01 1.632200773999999965e-01 0.000000000000000000e+00
2.703508547299999343e+00 4.165595624999999247e-01 1.398787203000000090e-01 1.842084306000000005e-01 1.746207151999999985e-01 0.000000000000000000e+00
2.410639086600000702e+00 4.187274751000000794e-01 7.714523719999999418e-02 2.665817616000000223e-01 1.371764918000000222e-01 0.000000000000000000e+00
2.364147728400000315e+00 2.879420289999999952e-02 1.315198199999999956e-02 1.574164387000000220e-01 3.577472545999999531e-01 0.000000000000000000e+00
2.570231131599999941e+00 3.471283260000000009e-02 1.083068903999999943e-01 1.214468670000000070e-02 0.000000000000000000e+00 3.624667556999999762e-01
2.547745324799999267e+00 3.630134389999999101e-02 3.160186739999999717e-02 1.537099270000000240e-01 0.000000000000000000e+00 3.640208549999999765e-01
2.830950275899999813e+00 4.602179886000000164e-01 1.749782367000000116e-01 1.102193736999999979e-01 1.951132262999999978e-01 0.000000000000000000e+00
2.277592875899999925e+00 1.812522960000000072e-02 6.488049580000000705e-02 2.043245451000000046e-01 2.371447307999999810e-01 0.000000000000000000e+00
3.007670534699999898e+00 5.108994853999999641e-01 1.759197940000000182e-01 2.080902883000000092e-01 3.283689700000000031e-03 2.219149623000000182e-01
2.216273854499999363e+00 2.586162640000000401e-02 1.552469509999999941e-02 2.698449592999999647e-01 2.014552780000000154e-01 0.000000000000000000e+00
2.299407430800000096e+00 6.995976620999999618e-01 3.121042703999999945e-01 1.839257235000000268e-01 2.840413498999999620e-01 0.000000000000000000e+00
2.392283442700000151e+00 6.357771469999999869e-01 4.125526413000000225e-01 3.435917204999999752e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.857309545599999723e+00 5.916640088000000297e-01 2.323825244999999928e-01 1.384377595999999877e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.929935927400000750e+00 1.046672026500000019e+00 3.820319678000000385e-01 1.234430515999999922e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.050180126899999955e+00 1.167588565700000025e+00 3.154863927000000068e-01 1.766427890000000223e-01 0.000000000000000000e+00 3.207344643000000217e-01
2.642180125999999518e+00 2.188547989999999888e-01 3.949874023999999650e-01 2.909190971000000236e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.028889010499999923e+00 4.688474574000000006e-01 4.413562499000000527e-01 4.027087160000000082e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.774838482099999393e+00 1.860202098000000026e-01 5.506095782000000050e-01 1.115908310000000014e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.188988810499999715e+00 3.037678951000000183e-01 2.133710880999999948e-01 4.094581539000000103e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.417754377300000090e+00 3.054067811000000243e-01 3.453671668000000139e-01 3.788655214999999687e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.390957838999999918e+00 6.578186908999998916e-01 1.243015484000000032e-01 1.908284880000000183e-01 3.001963890000000079e-01 0.000000000000000000e+00
2.699479554200000742e+00 3.957374546999999909e-01 1.441410296999999785e-01 1.999357749999999823e-01 4.200919300000000023e-02 0.000000000000000000e+00
2.573062579699999297e+00 3.528151634999999731e-01 1.426699544000000208e-01 3.548275891000000071e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.265856364900000308e+00 8.869402014999999695e-01 5.785937625999999501e-01 1.249402432000000090e-01 4.336354519999999213e-02 0.000000000000000000e+00
2.732224045999999795e+00 4.028443448999999288e-01 4.052226031000000228e-01 6.196246720000000291e-02 1.087553598000000066e-01 0.000000000000000000e+00
2.245667149099999982e+00 1.029726429999999922e-02 5.291001490000000335e-02 2.053864176000000097e-01 8.666799749999999636e-02 0.000000000000000000e+00
2.287388234799999864e+00 1.497824969999999971e-02 6.145369929999999759e-02 2.306320554000000078e-01 8.035222969999999965e-02 0.000000000000000000e+00
2.463541917100000589e+00 5.975948099999999624e-02 2.592205410000000126e-02 1.877398431999999784e-01 3.205976669999999751e-01 0.000000000000000000e+00
2.948722918300000106e+00 4.432733571999999955e-01 2.021080104000000099e-01 7.353027530000000311e-02 1.608770686999999866e-01 0.000000000000000000e+00
2.119414843499999979e+00 4.619381402000000136e-01 1.971067569999999936e-02 3.716777484000000076e-01 1.253176575000000126e-01 0.000000000000000000e+00
2.431988668400000275e+00 3.663268279999999655e-02 4.542159359999999729e-02 2.515738163999999832e-01 2.561018644999999982e-01 0.000000000000000000e+00
2.097991757499999999e+00 2.498918330000000215e-02 4.963853400000000499e-02 2.081097405000000289e-01 2.667020867000000073e-01 0.000000000000000000e+00
1.909742548300000120e+00 1.416645870000000050e-02 6.299638550000000170e-02 1.382843585000000097e-01 2.761163171000000083e-01 0.000000000000000000e+00
3.179746629800000335e+00 6.250104270000000906e-02 1.141728429999999857e-02 1.291158783999999948e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.099198826900000370e+00 3.850085150000000234e-02 3.174114699999999820e-03 1.358076448999999963e-01 7.963969299999999751e-02 0.000000000000000000e+00
3.364977050300000272e+00 5.228242011000000522e-01 1.704180490999999964e-01 6.139814390000000038e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.787181754800000189e+00 5.793280070000000892e-02 3.387004879999999662e-02 2.002702668999999935e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.451514689100000144e+00 1.089346707000000025e+00 1.480453852999999986e-01 6.490423289999999734e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.062814499700001303e+00 5.889101509999999928e-02 2.008612150000000166e-02 1.275834265000000134e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.488386878699999638e+00 1.619483600000000412e-02 1.371479590000000137e-01 5.572727739999999708e-02 4.558871260000000314e-01 0.000000000000000000e+00
2.972571923400000760e+00 5.653129889999999880e-02 1.113306550000000075e-02 1.598699037000000100e-01 2.130569146000000080e-01 0.000000000000000000e+00
1.755358402200000167e+00 2.077084082400000309e+00 1.623949690000000001e-01 1.166041735999999995e-01 5.312540529999999483e-01 0.000000000000000000e+00
2.211429777700000265e+00 8.282015367000001849e-01 1.401347800000000143e-01 1.665498715000000018e-01 3.998926700000000056e-01 0.000000000000000000e+00
2.701859792499998747e+00 3.506920844999999454e-01 5.528558169000000744e-01 5.818596440000000508e-02 7.137115299999999968e-03 2.530154788999999793e-01
2.347310072700000028e+00 7.123256567000000317e-01 7.897950350999999314e-01 1.482262467000000083e-01 5.810367649999999967e-02 3.214311885000000202e-01
2.674018952800000015e+00 6.786345204999999492e-01 7.653313120000000691e-02 2.131032958999999893e-01 5.730241159999999861e-02 0.000000000000000000e+00
2.277771101299999490e+00 8.964656613000000496e-01 1.734267199999999787e-01 3.575025223000000141e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.510232840200000037e+00 6.373895429000000501e-01 3.522164259000000186e-01 1.972010813999999779e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.204156092199999861e+00 8.705680603000000017e-01 3.782267228000000259e-01 1.039161364999999920e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.303705497799999780e+00 8.769837754999999513e-01 1.732679783999999945e-01 7.578055919999998613e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.936295041700001107e+00 1.901784630000000198e-02 1.512685041999999869e-01 9.474737409999998972e-02 0.000000000000000000e+00 0.000000000000000000e+00
3.489519519800000413e+00 6.387532139999999026e-02 8.254209619999999803e-02 7.901174839999999810e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.753122650300000362e+00 7.293121519999998248e-02 2.739663150000000089e-02 2.178488771000000046e-01 6.740794799999999531e-02 0.000000000000000000e+00
3.083838931200000300e+00 3.420932989999999480e-02 4.397252400000000068e-03 1.659527481999999998e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.971918775299999815e+00 6.115836900000000236e-03 1.403735174000000085e-01 1.957007490000000141e-02 1.295930047000000140e-01 0.000000000000000000e+00
2.877635795000000662e+00 1.252161409999999996e-02 1.211583686000000104e-01 1.027001753999999961e-01 1.522852576000000013e-01 0.000000000000000000e+00
2.864645347300000644e+00 3.309952420000000090e-02 3.958703059999999635e-02 3.381563530000000206e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.779438784299999021e+00 1.184475479999999928e-02 4.802062829999999977e-02 1.653919858000000020e-01 1.930721328000000181e-01 0.000000000000000000e+00
2.809335273200000316e+00 9.766681232999998574e-01 2.945790984999999695e-01 2.883029400000000284e-02 4.111897972999999928e-01 0.000000000000000000e+00
2.905973041099999765e+00 1.345497260000000014e-02 3.015886231000000084e-01 1.818439799999999745e-02 4.183633756999999842e-01 0.000000000000000000e+00
2.943811378199999940e+00 8.231921952999999847e-01 2.682571407000000074e-01 3.326755370000000073e-02 4.219867371999999617e-01 0.000000000000000000e+00
2.635648703899999834e+00 1.780816770000000215e-02 1.322293703000000098e-01 1.451111592000000061e-01 4.091420850999999970e-01 0.000000000000000000e+00
2.313948622499999885e+00 1.116401959200000071e+00 1.262760649999999929e-02 1.907815923999999774e-01 1.550059322000000017e-01 3.271966384000000172e-01
1.979489874399999794e+00 1.250486098500000143e+00 2.440043807999999759e-01 5.623140160000000137e-02 0.000000000000000000e+00 4.826596685000000275e-01
2.247340544600000545e+00 1.196669634600000087e+00 1.878633953999999939e-01 2.108629860000000092e-02 4.232000470000000236e-01 0.000000000000000000e+00
2.865983455099999855e+00 5.920910877999999711e-01 1.543534283999999646e-01 1.197031163000000092e-01 5.593589370000000560e-01 0.000000000000000000e+00
1.650556213200000233e+00 1.261525800299999833e+00 6.052903734000000258e-01 4.075248220000000227e-02 5.201246959999999975e-02 6.193330363000000283e-01
2.728636482800001151e+00 7.799678561000000787e-01 8.562899839999998930e-02 4.690355220000000380e-02 5.232782253000000106e-01 1.371537600000000134e-01
2.230883056199999714e+00 1.149132556799999927e+00 1.233816288000000039e-01 5.391707839999999863e-02 4.305903167999999837e-01 0.000000000000000000e+00
2.045222479199999555e+00 1.036921777100000108e+00 8.560516079999999639e-02 9.258850090000000921e-02 5.344818503000000609e-01 0.000000000000000000e+00
1.296971203300000042e+00 2.120175415099999849e+00 1.973849675999999886e-01 2.039200199999999935e-02 0.000000000000000000e+00 0.000000000000000000e+00
1.194529814000000023e+00 1.588293557600000128e+00 2.426588792000000105e-01 9.613426700000000241e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.726740626499999820e+00 1.196616602699999810e+00 1.704015913000000160e-01 8.162433000000001273e-04 0.000000000000000000e+00 4.826257617999999971e-01
2.009854727200000468e+00 1.526193046499999983e+00 1.759126999999999774e-01 8.785629899999999534e-03 2.543296499999999748e-03 4.684179642000000365e-01
1.763945613900000042e+00 1.212818879100000080e+00 2.592895822999999877e-01 2.340740759999999920e-02 0.000000000000000000e+00 4.396084306999999969e-01
2.585028396200000245e+00 9.450745889000000677e-01 3.570278159999999978e-01 1.820193560000000002e-02 4.870954003000000365e-01 0.000000000000000000e+00
2.759057647499999710e+00 9.901781570000000032e-01 2.802450002999999912e-01 1.980515040000000240e-02 2.526901551000000357e-01 0.000000000000000000e+00
3.110203281499999584e+00 1.505876730000000052e-01 4.468883237999999869e-01 1.220506702999999971e-01 3.042828021000000271e-01 0.000000000000000000e+00
2.584917695399999271e+00 5.376866720000000183e-02 2.348677750000000009e-02 8.362697950000000380e-02 4.294062879000000166e-01 0.000000000000000000e+00
3.295018698199998486e+00 3.690802528999999610e-01 1.715819707000000027e-01 3.387313690000000321e-02 0.000000000000000000e+00 3.674965285000000303e-01
1.610843738400000280e+00 1.163192249700000014e+00 6.026118470000000477e-02 1.364936347999999855e-01 7.389214650000000550e-02 0.000000000000000000e+00
1.988238306700000235e+00 1.133105812900000009e+00 7.411510699999999952e-02 1.003211789999999964e-01 1.244104979999999944e-02 0.000000000000000000e+00
2.113270584199999469e+00 1.106751493400000230e+00 1.404844574999999929e-01 1.145781610999999922e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.403940669799999652e+00 1.208162825199999846e+00 9.845065899999999592e-02 1.600376431999999960e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.785774849399999198e+00 2.806688754999999702e-01 1.492398621000000092e-01 1.579344032000000175e-01 3.690432487000000483e-01 0.000000000000000000e+00
2.789686419500000181e+00 5.410737680000000938e-02 1.006013040000000060e-02 1.039532371999999927e-01 3.746159478999999681e-01 0.000000000000000000e+00
2.032209502900000242e+00 9.277010150000000177e-01 6.232927070000000153e-02 2.765257541000000208e-01 2.759416780999999763e-01 0.000000000000000000e+00
2.580014280299999907e+00 3.641770949999999923e-02 2.763196500000000139e-02 8.434791550000000915e-02 4.242945056999999909e-01 0.000000000000000000e+00
2.595091605399999057e+00 4.547849710000000101e-02 8.954354300000001710e-03 1.649356364999999824e-01 4.978280757999999917e-01 0.000000000000000000e+00
2.407899791400000211e+00 3.053103929999999647e-02 1.113997467999999907e-01 7.157587089999999097e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.252280150100000267e+00 1.031464033699999838e+00 2.865722358999999719e-01 6.863960699999999138e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.996915145699999616e+00 4.723192949999999862e-02 8.734291450000000734e-02 6.663946279999999334e-02 1.027190910000000054e-02 3.096235992000000437e-01
2.341233234400000196e+00 1.062100973999999948e-01 5.252910759999999957e-02 8.930346430000001001e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.542973709800000481e+00 4.985618949999999494e-02 6.978756349999999664e-02 1.824756485000000039e-01 1.777196567000000060e-01 0.000000000000000000e+00
2.348287373899999864e+00 2.946657039999999936e-02 3.177617949999999442e-02 1.778960814000000168e-01 1.639903308000000004e-01 0.000000000000000000e+00
2.980130489699999163e+00 2.279432060000000093e-02 1.161905142000000113e-01 1.449144630000000211e-01 0.000000000000000000e+00 3.181939232999999589e-01
2.918936943000000284e+00 5.834780029999999673e-01 4.127826470000000442e-02 3.163067576999999408e-01 2.827974839999999879e-02 0.000000000000000000e+00
2.519386909200000080e+00 6.146380100000000679e-01 3.919473340000000083e-02 1.671192703999999640e-01 2.293021887999999731e-01 0.000000000000000000e+00
2.103885204400000486e+00 5.617154575000000705e-01 7.845572110000000043e-02 1.504170657999999994e-01 2.645889599999999842e-01 0.000000000000000000e+00
2.587515326999998866e+00 6.195533230999999974e-01 8.471938279999999266e-02 2.451426323000000240e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.584984148200000664e+00 6.380466905999999661e-01 8.224500460000000457e-02 2.722443696999999885e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.304459336899999933e+00 5.476865136999999883e-01 6.700425969999999898e-02 2.039474846000000063e-01 2.008798988999999924e-01 0.000000000000000000e+00
2.371905340000000972e+00 8.730689931999999764e-01 1.255183280999999929e-01 7.215545410000000215e-02 3.397816669000000012e-01 0.000000000000000000e+00
2.499528184400000352e+00 5.296462280000000522e-01 8.051528630000001630e-02 1.756807985000000127e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.965854232899999499e+00 1.158665692500000066e+00 4.670797100999999896e-01 1.113791292000000099e-01 0.000000000000000000e+00 3.390044257000000005e-01
2.633685371199999903e+00 3.334193473000000574e-01 1.982557352000000050e-01 8.901813649999999745e-02 1.719441272999999992e-01 5.255338920000000164e-02
2.815008903200000745e+00 3.387691189000000547e-01 1.655629569000000023e-01 2.130040994999999882e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.334410089299999491e+00 3.919908638999999861e-01 1.840935564000000246e-01 3.157432900000000098e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.454293935000000371e+00 4.737723918999999784e-01 2.149166593999999875e-01 1.007648033000000110e-01 0.000000000000000000e+00 0.000000000000000000e+00
1.968116547200000399e+00 4.480294066000000131e-01 6.683598579999999734e-02 4.346695186999999794e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.905723249000000230e+00 5.470217369999999524e-02 7.245903489999999669e-02 7.491821929999999130e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.872431150299999736e+00 5.105219040000000263e-02 8.178751250000000639e-02 8.605836830000000715e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.343377105100000524e+00 2.717492479999999988e-02 7.451023329999999223e-02 1.671943438000000060e-01 1.595359419000000056e-01 0.000000000000000000e+00
2.568705324299999315e+00 4.613116469999999081e-02 7.085621599999999617e-03 3.574844860000000318e-02 4.043704535000000044e-01 0.000000000000000000e+00
2.413582634299999974e+00 8.914170509999999603e-02 3.001892850000000001e-02 1.685076283999999980e-01 0.000000000000000000e+00 0.000000000000000000e+00
3.727187667800000437e+00 2.025352158000000014e-01 2.352276067999999887e-01 1.255582681000000089e-01 1.383618712999999945e-01 0.000000000000000000e+00
2.681233519700000123e+00 3.533860369999999862e-02 1.899507088999999871e-01 9.909977090000000877e-02 1.317133677000000003e-01 0.000000000000000000e+00
3.240976673799999652e+00 1.176694805000000066e-01 1.215805282000000098e-01 1.115743784000000072e-01 1.243650344999999990e-01 0.000000000000000000e+00
2.631121964999999729e+00 2.821994939999999952e-02 6.415051370000000863e-02 2.288589752999999893e-01 1.747749039999999809e-01 0.000000000000000000e+00
2.683933464699999494e+00 3.836847069999999582e-01 6.950116819999999085e-02 2.846404463000000162e-01 1.941276080999999876e-01 0.000000000000000000e+00
2.918858265599999946e+00 3.635518258999999586e-01 1.730010533000000128e-01 2.273831477999999628e-01 1.349836463000000097e-01 0.000000000000000000e+00
1.963082359800000010e+00 1.072438602200000091e+00 2.048794219999999777e-02 1.306699863999999933e-01 3.302472808999999954e-01 0.000000000000000000e+00
2.315030016300000604e+00 1.978547420000000348e-02 9.767564429999998910e-02 7.633088879999999632e-02 2.537117889999999654e-01 0.000000000000000000e+00
2.325683539799999977e+00 2.444166229999999995e-02 2.199385499999999966e-02 1.436202932999999793e-01 3.684595867000000080e-01 0.000000000000000000e+00
2.274114406999999893e+00 2.856288839999999996e-02 4.248400339999999775e-02 1.825694474999999817e-01 2.632358667999999957e-01 0.000000000000000000e+00
2.554022298300000049e+00 7.180049310000000129e-02 7.286427100000000823e-02 8.817974049999999231e-02 0.000000000000000000e+00 2.388557007999999870e-01
2.339255127699999548e+00 1.166282560000000100e-02 9.202181619999999507e-02 1.859802439999999890e-01 0.000000000000000000e+00 2.490882376999999925e-01
2.476865395700000416e+00 9.522633610000000304e-02 1.397247499999999809e-02 1.174431855000000052e-01 2.211850173000000086e-01 0.000000000000000000e+00
2.008926575399999859e+00 4.969677471999999208e-01 6.277275050000000189e-02 2.506767306999999612e-01 7.176631209999999317e-02 1.973569292000000308e-01
2.342445594100000861e+00 7.537642299999999795e-02 8.235382890000000899e-02 1.150006590000000051e-01 2.299516459000000013e-01 0.000000000000000000e+00
2.312305188999999928e+00 5.175773306999998935e-01 2.501956236000000278e-01 1.342664432999999824e-01 3.240426778000000119e-01 0.000000000000000000e+00
2.864982220000000357e+00 3.109181676000000172e-01 3.685117148000000009e-01 2.674666049000000156e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.648920794300000825e+00 3.491643539999999546e-01 2.319357149000000062e-01 2.043302703000000053e-01 2.894966397000000025e-01 0.000000000000000000e+00
2.117229999299999665e+00 1.551781800400000133e+00 2.757252172999999917e-01 8.482888179999999168e-02 8.291808169999999312e-02 0.000000000000000000e+00
2.389598143700000232e+00 7.165006931999999829e-01 3.618093260000000005e-02 1.888165259000000040e-01 8.219978230000000996e-02 0.000000000000000000e+00
2.496656740000001040e+00 4.990297324000000367e-01 4.323917149999999959e-02 3.022452368999999917e-01 9.110621449999999066e-02 0.000000000000000000e+00
2.598054751999999912e+00 1.103512379999999939e-02 1.511334973000000026e-01 8.045831389999999472e-02 1.089848871000000108e-01 0.000000000000000000e+00
2.437846090100001195e+00 1.047003622900000153e+00 3.406620913000000250e-01 9.290231359999999439e-02 1.034414441999999962e-01 0.000000000000000000e+00
2.335892765600000143e+00 2.912047820000000092e-02 1.527361760000000082e-02 3.854151604000000120e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.116328082699999502e+00 2.132421669999999894e-02 1.863148980000000135e-02 2.102116645000000061e-01 1.812422009000000112e-01 0.000000000000000000e+00
2.571582886600000339e+00 1.034511779999999943e-02 2.797984750000000187e-02 1.667849339000000153e-01 7.096827480000000854e-02 2.307972966000000070e-01
2.553938355599999710e+00 8.208019800000000699e-03 9.164344450000000419e-02 1.116742070000000114e-01 3.262450869999999892e-02 2.142281809000000092e-01
2.162515401899999468e+00 9.005441302000000148e-01 1.038113599999999914e-01 1.413362697000000168e-01 0.000000000000000000e+00 2.867505360000000003e-01
2.364360724200000430e+00 8.891637706000000696e-01 2.740638472999999964e-01 1.017959427999999972e-01 1.962539493000000079e-01 0.000000000000000000e+00
2.665782037200000509e+00 5.989148979999998901e-02 1.253896190000000112e-02 2.802384198999999798e-01 2.720021173999999653e-01 0.000000000000000000e+00
2.317355288399999491e+00 3.491507119999999464e-02 1.846297270000000351e-02 1.871225940000000032e-01 2.933299884000000191e-01 0.000000000000000000e+00
2.266779010400000516e+00 6.239990970000000581e-02 3.013677849999999922e-02 2.106679381000000073e-01 0.000000000000000000e+00 0.000000000000000000e+00
